4,5,184.12214747707526,191.9098300562505,184.12214747707526,206.9098300562505,204.12214747707526,191.9098300562505,204.12214747707526,206.9098300562505
4,6,178.24429495415055,193.81966011250105,178.24429495415055,208.81966011250105,198.24429495415055,193.81966011250105,198.24429495415055,208.81966011250105
4,2,175.85786437626905,155.85786437626905,175.85786437626905,170.85786437626905,195.85786437626905,155.85786437626905,195.85786437626905,170.85786437626905
4,4,204.14213562373095,155.85786437626905,204.14213562373095,170.85786437626905,224.14213562373095,155.85786437626905,224.14213562373095,170.85786437626905
4,0,190,190,190,205,210,190,210,205
4,9,190,210,190,225,210,210,210,225
5,5,184.12214747707526,191.2848300562505,184.12214747707526,206.2848300562505,204.12214747707526,191.2848300562505,204.12214747707526,206.2848300562505
5,8,183.81966011250105,190.35386967409693,183.81966011250105,205.35386967409693,203.81966011250105,190.35386967409693,203.81966011250105,205.35386967409693
5,1,182.65677490564315,172.58699254467058,182.65677490564315,187.58699254467058,202.65677490564315,172.58699254467058,202.65677490564315,187.58699254467058
5,2,175.3135498112863,155.79898508934116,175.3135498112863,170.79898508934116,195.3135498112863,155.79898508934116,195.3135498112863,170.79898508934116
5,3,197.34322509435685,172.58699254467058,197.34322509435685,187.58699254467058,217.34322509435685,172.58699254467058,217.34322509435685,187.58699254467058
5,0,190,189.375,190,204.375,210,189.375,210,204.375
5,6,178.24429495415055,193.19466011250105,178.24429495415055,208.19466011250105,198.24429495415055,193.19466011250105,198.24429495415055,208.19466011250105
5,7,186.9098300562505,189.86443483704846,186.9098300562505,204.86443483704846,206.9098300562505,189.86443483704846,206.9098300562505,204.86443483704846
5,9,190,209.375,190,224.375,210,209.375,210,224.375
5,4,204.6864501887137,155.79898508934116,204.6864501887137,170.79898508934116,224.6864501887137,155.79898508934116,224.6864501887137,170.79898508934116
6,8,183.81966011250105,189.72886967409693,183.81966011250105,204.72886967409693,203.81966011250105,189.72886967409693,203.81966011250105,204.72886967409693
6,9,190,208.75,190,223.75,210,208.75,210,223.75
6,1,182.39594034399968,172.25551951669817,182.39594034399968,187.25551951669817,202.39594034399968,172.25551951669817,202.39594034399968,187.25551951669817
6,3,197.60405965600032,172.25551951669817,197.60405965600032,187.25551951669817,217.60405965600032,172.25551951669817,217.60405965600032,187.25551951669817
6,0,190,188.75,190,203.75,210,188.75,210,203.75
6,5,184.12214747707526,190.6598300562505,184.12214747707526,205.6598300562505,204.12214747707526,190.6598300562505,204.12214747707526,205.6598300562505
6,2,174.7918806879994,155.76103903339634,174.7918806879994,170.76103903339634,194.7918806879994,155.76103903339634,194.7918806879994,170.76103903339634
6,4,205.20811931200063,155.76103903339634,205.20811931200063,170.76103903339634,225.20811931200063,155.76103903339634,225.20811931200063,170.76103903339634
6,6,178.24429495415055,192.56966011250105,178.24429495415055,207.56966011250105,198.24429495415055,192.56966011250105,198.24429495415055,207.56966011250105
6,7,186.9098300562505,189.23943483704846,186.9098300562505,204.23943483704846,206.9098300562505,189.23943483704846,206.9098300562505,204.23943483704846
7,0,190,188.125,190,203.125,210,188.125,210,203.125
7,6,178.24429495415055,191.94466011250105,178.24429495415055,206.94466011250105,198.24429495415055,191.94466011250105,198.24429495415055,206.94466011250105
7,7,186.9098300562505,188.61443483704846,186.9098300562505,203.61443483704846,206.9098300562505,188.61443483704846,206.9098300562505,203.61443483704846
7,2,174.2936613823851,155.74312101380332,174.2936613823851,170.74312101380332,194.2936613823851,155.74312101380332,194.2936613823851,170.74312101380332
7,3,197.85316930880745,171.93406050690166,197.85316930880745,186.93406050690166,217.85316930880745,171.93406050690166,217.85316930880745,186.93406050690166
7,4,205.7063386176149,155.74312101380332,205.7063386176149,170.74312101380332,225.7063386176149,155.74312101380332,225.7063386176149,170.74312101380332
7,5,184.12214747707526,190.0348300562505,184.12214747707526,205.0348300562505,204.12214747707526,190.0348300562505,204.12214747707526,205.0348300562505
7,8,183.81966011250105,189.10386967409693,183.81966011250105,204.10386967409693,203.81966011250105,189.10386967409693,203.81966011250105,204.10386967409693
7,9,190,208.125,190,223.125,210,208.125,210,223.125
7,1,182.14683069119255,171.93406050690166,182.14683069119255,186.93406050690166,202.14683069119255,171.93406050690166,202.14683069119255,186.93406050690166
8,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
8,0,190,187.5,190,202.5,210,187.5,210,202.5
8,5,184.12214747707526,189.4098300562505,184.12214747707526,204.4098300562505,204.12214747707526,189.4098300562505,204.12214747707526,204.4098300562505
8,9,190,207.5,190,222.5,210,207.5,210,222.5
8,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
8,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
8,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
8,6,178.24429495415055,191.31966011250105,178.24429495415055,206.31966011250105,198.24429495415055,191.31966011250105,198.24429495415055,206.31966011250105
8,7,186.9098300562505,187.98943483704846,186.9098300562505,202.98943483704846,206.9098300562505,187.98943483704846,206.9098300562505,202.98943483704846
8,8,183.81966011250105,188.47886967409693,183.81966011250105,203.47886967409693,203.81966011250105,188.47886967409693,203.81966011250105,203.47886967409693
9,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
9,5,183.21199254467058,190.15677490564315,183.21199254467058,205.15677490564315,203.21199254467058,190.15677490564315,203.21199254467058,205.15677490564315
9,8,181.79191982046322,189.92696326449544,181.79191982046322,204.92696326449544,201.79191982046322,189.92696326449544,201.79191982046322,204.92696326449544
9,9,189.6074018424093,207.49229036240723,189.6074018424093,222.49229036240723,209.6074018424093,207.49229036240723,209.6074018424093,222.49229036240723
9,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
9,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
9,0,190,187.5,190,202.5,210,187.5,210,202.5
9,6,174.47308186917988,192.6214026153186,174.47308186917988,207.6214026153186,194.47308186917988,192.6214026153186,194.47308186917988,207.6214026153186
9,7,185.11378758503045,188.77503992927203,185.11378758503045,203.77503992927203,205.11378758503045,188.77503992927203,205.11378758503045,203.77503992927203
9,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
10,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
10,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
10,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
10,8,180.1012089771458,191.80244585095093,180.1012089771458,206.80244585095093,200.1012089771458,191.80244585095093,200.1012089771458,206.80244585095093
10,5,182.39594034399968,191.00551951669817,182.39594034399968,206.00551951669817,202.39594034399968,191.00551951669817,202.39594034399968,206.00551951669817
10,6,170.9650463643485,193.7498343585092,170.9650463643485,208.7498343585092,190.9650463643485,193.7498343585092,190.9650463643485,208.7498343585092
10,7,183.50551951669817,189.89594034399968,183.50551951669817,204.89594034399968,203.50551951669817,189.89594034399968,203.50551951669817,204.89594034399968
10,9,189.21540904272155,207.46917333733128,189.21540904272155,222.46917333733128,209.21540904272155,207.46917333733128,209.21540904272155,222.46917333733128
10,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
10,0,190,187.5,190,202.5,210,187.5,210,202.5
11,5,181.68530387697456,191.94429766980397,181.68530387697456,206.94429766980397,201.68530387697456,191.94429766980397,201.68530387697456,206.94429766980397
11,8,178.83356637978056,194.028186255687,178.83356637978056,209.028186255687,198.83356637978056,194.028186255687,198.83356637978056,209.028186255687
11,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
11,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
11,0,190,187.5,190,202.5,210,187.5,210,202.5
11,6,167.8149054237531,194.70329146263342,167.8149054237531,209.70329146263342,187.8149054237531,194.70329146263342,187.8149054237531,209.70329146263342
11,7,182.14683069119255,191.30906050690166,182.14683069119255,206.30906050690166,202.14683069119255,191.30906050690166,202.14683069119255,206.30906050690166
11,9,188.82462602542162,207.43068456954927,188.82462602542162,222.43068456954927,208.82462602542162,207.43068456954927,208.82462602542162,222.43068456954927
11,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
11,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
12,0,190,187.5,190,202.5,210,187.5,210,202.5
12,7,181.08993475811633,192.96009500260453,181.08993475811633,207.96009500260453,201.08993475811633,192.96009500260453,201.08993475811633,207.96009500260453
12,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
12,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
12,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
12,5,181.08993475811633,192.96009500260453,181.08993475811633,207.96009500260453,201.08993475811633,192.96009500260453,201.08993475811633,207.96009500260453
12,6,165.10880170436718,195.49125781707454,165.10880170436718,210.49125781707454,185.10880170436718,195.49125781707454,185.10880170436718,210.49125781707454
12,8,178.05772203915737,196.51035994895852,178.05772203915737,211.51035994895852,198.05772203915737,196.51035994895852,198.05772203915737,211.51035994895852
12,9,188.43565534959768,207.3768834059514,188.43565534959768,222.3768834059514,208.43565534959768,207.3768834059514,208.43565534959768,222.3768834059514
12,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
13,0,190,187.5,190,202.5,210,187.5,210,202.5
13,5,180.61808664077515,194.03882942922507,180.61808664077515,209.03882942922507,200.61808664077515,194.03882942922507,200.61808664077515,209.03882942922507
13,7,180.37544763546353,194.78559550134926,180.37544763546353,209.78559550134926,200.37544763546353,194.78559550134926,200.37544763546353,209.78559550134926
13,8,177.82196308279254,199.142258814564,177.82196308279254,214.142258814564,197.82196308279254,199.142258814564,197.82196308279254,214.142258814564
13,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
13,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
13,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
13,6,162.92147715852485,196.13336118864615,162.92147715852485,211.13336118864615,182.92147715852485,196.13336118864615,182.92147715852485,211.13336118864615
13,9,188.04909677983872,207.3078528040323,188.04909677983872,222.3078528040323,208.04909677983872,207.3078528040323,208.04909677983872,222.3078528040323
13,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
14,0,190,187.5,190,202.5,210,187.5,210,202.5
14,6,161.3138062669336,196.6579270465328,161.3138062669336,211.6579270465328,181.3138062669336,196.6579270465328,181.3138062669336,211.6579270465328
14,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
14,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
14,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
14,5,180.27630079602324,195.16554636144096,180.27630079602324,210.16554636144096,200.27630079602324,195.16554636144096,200.27630079602324,210.16554636144096
14,7,180.03082666266872,196.71540904272155,180.03082666266872,211.71540904272155,200.03082666266872,196.71540904272155,200.03082666266872,211.71540904272155
14,8,178.15182326908692,201.80867060836783,178.15182326908692,216.80867060836783,198.15182326908692,201.80867060836783,198.15182326908692,216.80867060836783
14,9,187.66554636144093,207.22369920397676,187.66554636144093,222.22369920397676,207.66554636144093,207.22369920397676,207.66554636144093,222.22369920397676
14,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
15,0,190,187.5,190,202.5,210,187.5,210,202.5
15,5,180.06931543045073,196.32462602542162,180.06931543045073,211.32462602542162,200.06931543045073,196.32462602542162,200.06931543045073,211.32462602542162
15,7,180.06931543045073,198.67537397457838,180.06931543045073,213.67537397457838,200.06931543045073,198.67537397457838,200.06931543045073,213.67537397457838
15,8,179.04869610278516,204.39065294655222,179.04869610278516,219.39065294655222,199.04869610278516,204.39065294655222,199.04869610278516,219.39065294655222
15,9,187.28559550134926,207.12455236453647,187.28559550134926,222.12455236453647,207.28559550134926,207.12455236453647,207.28559550134926,222.12455236453647
15,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
15,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
15,6,160.33077805686918,197.10015527100452,160.33077805686918,212.10015527100452,180.33077805686918,197.10015527100452,180.33077805686918,212.10015527100452
15,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
15,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
16,7,180.48943483704846,200.5901699437495,180.48943483704846,215.5901699437495,200.48943483704846,200.5901699437495,200.48943483704846,215.5901699437495
16,9,186.9098300562505,207.01056516295154,186.9098300562505,222.01056516295154,206.9098300562505,207.01056516295154,206.9098300562505,222.01056516295154
16,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
16,0,190,187.5,190,202.5,210,187.5,210,202.5
16,5,180,197.5,180,212.5,200,197.5,200,212.5
16,6,160,197.5,160,212.5,180,197.5,180,212.5
16,8,180.48943483704846,206.77050983124843,180.48943483704846,221.77050983124843,200.48943483704846,206.77050983124843,200.48943483704846,221.77050983124843
16,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
16,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
16,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
17,8,178.15182326908692,201.80867060836783,178.15182326908692,216.80867060836783,198.15182326908692,201.80867060836783,198.15182326908692,216.80867060836783
17,9,187.66554636144093,207.22369920397676,187.66554636144093,222.22369920397676,207.66554636144093,207.22369920397676,207.66554636144093,222.22369920397676
17,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
17,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
17,0,190,187.5,190,202.5,210,187.5,210,202.5
17,6,161.00743786298437,198.19814502284626,161.00743786298437,213.19814502284626,181.00743786298437,198.19814502284626,181.00743786298437,213.19814502284626
17,7,180.03082666266872,196.71540904272155,180.03082666266872,211.71540904272155,200.03082666266872,196.71540904272155,200.03082666266872,211.71540904272155
17,5,180.1231165940486,195.93565534959768,180.1231165940486,210.93565534959768,200.1231165940486,195.93565534959768,200.1231165940486,210.93565534959768
17,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
17,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
18,6,163.90780186223145,198.39072792436653,163.90780186223145,213.39072792436653,183.90780186223145,198.39072792436653,183.90780186223145,213.39072792436653
18,7,181.08993475811633,192.96009500260453,181.08993475811633,207.96009500260453,201.08993475811633,192.96009500260453,201.08993475811633,207.96009500260453
18,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
18,5,180.48943483704846,194.4098300562505,180.48943483704846,209.4098300562505,200.48943483704846,194.4098300562505,200.48943483704846,209.4098300562505
18,8,178.05772203915737,196.51035994895852,178.05772203915737,211.51035994895852,198.05772203915737,196.51035994895852,198.05772203915737,211.51035994895852
18,9,188.43565534959768,207.3768834059514,188.43565534959768,222.3768834059514,208.43565534959768,207.3768834059514,208.43565534959768,222.3768834059514
18,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
18,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
18,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
18,0,190,187.5,190,202.5,210,187.5,210,202.5
19,7,183.50551951669817,189.89594034399968,183.50551951669817,204.89594034399968,203.50551951669817,189.89594034399968,203.50551951669817,204.89594034399968
19,8,180.1012089771458,191.80244585095093,180.1012089771458,206.80244585095093,200.1012089771458,191.80244585095093,200.1012089771458,206.80244585095093
19,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
19,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
19,0,190,187.5,190,202.5,210,187.5,210,202.5
19,5,181.08993475811633,192.96009500260453,181.08993475811633,207.96009500260453,201.08993475811633,192.96009500260453,201.08993475811633,207.96009500260453
19,6,168.35303519258173,197.65898533032194,168.35303519258173,212.65898533032194,188.35303519258173,197.65898533032194,188.35303519258173,212.65898533032194
19,9,189.21540904272155,207.46917333733128,189.21540904272155,222.46917333733128,209.21540904272155,207.46917333733128,209.21540904272155,222.46917333733128
19,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
19,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
20,6,173.81966011250105,195.74429495415055,173.81966011250105,210.74429495415055,193.81966011250105,195.74429495415055,193.81966011250105,210.74429495415055
20,9,190,207.5,190,222.5,210,207.5,210,222.5
20,1,181.90983005625054,171.62214747707526,181.90983005625054,186.62214747707526,201.90983005625054,171.62214747707526,201.90983005625054,186.62214747707526
20,2,173.81966011250105,155.74429495415052,173.81966011250105,170.74429495415052,193.81966011250105,155.74429495415052,193.81966011250105,170.74429495415052
20,3,198.0901699437495,171.62214747707526,198.0901699437495,186.62214747707526,218.0901699437495,171.62214747707526,218.0901699437495,186.62214747707526
20,0,190,187.5,190,202.5,210,187.5,210,202.5
20,5,181.9098300562505,191.62214747707526,181.9098300562505,206.62214747707526,201.9098300562505,191.62214747707526,201.9098300562505,206.62214747707526
20,7,186.9098300562505,187.98943483704846,186.9098300562505,202.98943483704846,206.9098300562505,187.98943483704846,206.9098300562505,202.98943483704846
20,8,183.81966011250105,188.47886967409693,183.81966011250105,203.47886967409693,203.81966011250105,188.47886967409693,203.81966011250105,203.47886967409693
20,4,206.18033988749895,155.74429495415052,206.18033988749895,170.74429495415052,226.18033988749895,155.74429495415052,226.18033988749895,170.74429495415052
21,8,183.81966011250105,189.47886967409693,183.81966011250105,204.47886967409693,203.81966011250105,189.47886967409693,203.81966011250105,204.47886967409693
21,3,197.7051324277579,172.1257601025131,197.7051324277579,187.1257601025131,217.7051324277579,172.1257601025131,217.7051324277579,187.1257601025131
21,0,190,188.5,190,203.5,210,188.5,210,203.5
21,5,181.9098300562505,192.62214747707526,181.9098300562505,207.62214747707526,201.9098300562505,192.62214747707526,201.9098300562505,207.62214747707526
21,6,173.81966011250105,196.74429495415055,173.81966011250105,211.74429495415055,193.81966011250105,196.74429495415055,193.81966011250105,211.74429495415055
21,7,186.9098300562505,188.98943483704846,186.9098300562505,203.98943483704846,206.9098300562505,188.98943483704846,206.9098300562505,203.98943483704846
21,9,190,208.5,190,223.5,210,208.5,210,223.5
21,1,182.2948675722421,172.1257601025131,182.2948675722421,187.1257601025131,202.2948675722421,172.1257601025131,202.2948675722421,187.1257601025131
21,2,174.58973514448422,155.7515202050262,174.58973514448422,170.7515202050262,194.58973514448422,155.7515202050262,194.58973514448422,170.7515202050262
21,4,205.41026485551578,155.7515202050262,205.41026485551578,170.7515202050262,225.41026485551578,155.7515202050262,225.41026485551578,170.7515202050262
22,8,183.81966011250105,190.47886967409693,183.81966011250105,205.47886967409693,203.81966011250105,190.47886967409693,203.81966011250105,205.47886967409693
22,9,190,209.5,190,224.5,210,209.5,210,224.5
22,1,182.71031372578588,172.6545289407131,182.71031372578588,187.6545289407131,202.71031372578588,172.6545289407131,202.71031372578588,187.6545289407131
22,2,175.42062745157176,155.8090578814262,175.42062745157176,170.8090578814262,195.42062745157176,155.8090578814262,195.42062745157176,170.8090578814262
22,3,197.28968627421412,172.6545289407131,197.28968627421412,187.6545289407131,217.28968627421412,172.6545289407131,217.28968627421412,187.6545289407131
22,6,173.81966011250105,197.74429495415055,173.81966011250105,212.74429495415055,193.81966011250105,197.74429495415055,193.81966011250105,212.74429495415055
22,7,186.9098300562505,189.98943483704846,186.9098300562505,204.98943483704846,206.9098300562505,189.98943483704846,206.9098300562505,204.98943483704846
